Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,85.00,85,,0,2,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,92.00,92,,0,3,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,94.00,94,,0,2,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,95.00,95,,0,2,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,97.00,97,,0,2,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,1,109.00,109,,0,4,-7,-7,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,23.00,23,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,23.00,23,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,24.00,24,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,25.00,25,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,31.00,31,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,34.00,34,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,35.00,35,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,44.00,44,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,54.00,54,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,55.00,55,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,55.00,55,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,56.00,56,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,57.00,57,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,57.00,57,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,57.00,57,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,58.00,58,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,58.00,58,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,59.00,59,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,59.00,59,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,61.00,61,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,62.00,62,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,62.00,62,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,63.00,63,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,66.00,66,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,66.00,66,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,67.00,67,,-7,1,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,69.00,69,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,69.00,69,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,73.00,73,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,74.00,74,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,74.00,74,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,76.00,76,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,78.00,78,,-7,2,1,0,,,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,82.00,82,,-7,2,2,3,1,1,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,86.00,86,,-7,2,2,3,1,1,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,87.00,87,,-7,2,2,4,1,1,0,0,0,0,1.0000,205.0650
"CRAB1995",95010186,"PUA",1.35,3,4,4,,3,7,"08-04-1995",53.5298,-167.0428,89,1.00,,,13:33:00,13:57:00,24,38,43,42,911,125,3.4000001,0,1,675332,68560,2,90.00,90,,-7,2,2,3,1,1,0,0,0,0,1.0000,205.0650
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,8.00,8,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,23.00,23,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,51.00,51,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,60.00,60,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,76.00,76,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,81.00,81,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,88.00,88,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,91.00,91,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,98.00,98,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,99.00,99,,0,4,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,106.00,106,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,107.00,107,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,124.00,124,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,1,126.00,126,,0,2,-7,-7,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,24.00,24,,-7,2,1,0,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,35.00,35,,-7,2,1,0,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,82.00,82,,-7,2,1,0,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,86.00,86,,-7,2,2,4,1,1,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,87.00,87,,-7,2,2,3,1,1,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,88.00,88,,-7,3,2,5,1,1,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,88.00,88,,-7,2,1,0,,,0,0,0,0,1.0000,668.3600
"CRAB1995",95010187,"PUB",4.40,3,4,4,,3,7,"08-04-1995",53.5408,-167.1525,323,1.00,,,14:48:00,15:12:00,24,36,39,37,913,125,6.5,0,1,675332,68560,2,91.00,91,,-7,2,2,4,1,1,0,0,0,0,1.0000,668.3600
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,23.00,23,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,25.00,25,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,25.00,25,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,28.00,28,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,30.00,30,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,31.00,31,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,36.00,36,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,39.00,39,,0,1,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,43.00,43,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,50.00,50,,0,1,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,51.00,51,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,62.00,62,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,64.00,64,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,66.00,66,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,68.00,68,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,76.00,76,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,78.00,78,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,79.00,79,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,80.00,80,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,81.00,81,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,85.00,85,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,87.00,87,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
"CRAB1995",95010188,"MKP",3.24,3,3,2,,3,4,"08-04-1995",53.6465,-167.0568,297,1.00,,,16:26:00,16:53:00,27,55,72,65,912,200,5.5999999,0,1,675332,68560,1,88.00,88,,0,2,-7,-7,,,0,0,0,0,1.0000,492.1560
