Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS12,Q,68560,2,30,1.5
QS12,Q,68560,2,31,3
QS12,Q,68560,2,32,1
QS12,Q,68560,2,32,9.8
QS12,Q,68560,2,33,6.2
QS12,Q,68560,2,33,1.2
QS12,Q,68560,2,33,1.5
QS12,Q,68560,2,33,2.1
QS12,Q,68560,2,33,1
QS12,Q,68560,2,33,3
QS12,Q,68560,2,34,1
QS12,Q,68560,2,34,7.7
QS12,Q,68560,2,34,1
QS12,Q,68560,2,34,2.3
QS12,Q,68560,2,34,1.9
QS12,Q,68560,2,35,1.3
QS12,Q,68560,2,35,1.2
QS12,Q,68560,2,35,2.1
QS12,Q,68560,2,35,1
QS12,Q,68560,2,35,1.8
QS12,Q,68560,2,35,1.9
QS12,Q,68560,2,36,7.7
QS12,Q,68560,2,37,63.3
QS12,Q,68560,2,37,2.4
QS12,Q,68560,2,37,2.4
QS12,Q,68560,2,38,1.1
QS12,Q,68560,2,38,1.2
QS12,Q,68560,2,39,1.3
QS12,Q,68560,2,39,9.8
QS12,Q,68560,2,41,2.2
QS12,Q,68560,2,41,1.5
QS12,Q,68560,2,41,6.2
QS12,Q,68560,2,44,1.9
QS12,Q,68560,2,44,5.3
QS12,Q,68560,2,44,2.3
QS12,Q,68560,2,44,3
QS12,Q,68560,2,45,7.7
QS12,Q,68560,2,45,1.2
QS12,Q,68560,2,45,1.9
QS12,Q,68560,2,45,2.2
QS12,Q,68560,2,45,1.2
QS12,Q,68560,2,46,1
QS12,Q,68560,2,46,2.1
QS12,Q,68560,2,46,1.4
QS12,Q,68560,2,47,7.7
QS12,Q,68560,2,47,2
QS12,Q,68560,2,48,3
QS12,Q,68560,2,48,6.2
QS12,Q,68560,2,48,5.3
QS12,Q,68560,2,48,1.4
QS12,Q,68560,2,49,1.9
QS12,Q,68560,2,49,4
QS12,Q,68560,2,49,4.1
QS12,Q,68560,2,50,2.3
QS12,Q,68560,2,50,2.3
QS12,Q,68560,2,50,6.2
QS12,Q,68560,2,50,1.2
QS12,Q,68560,2,51,1.1
QS12,Q,68560,2,52,4.1
QS12,Q,68560,2,52,2.2
QS12,Q,68560,2,52,2.1
QS12,Q,68560,2,53,4.4
QS12,Q,68560,2,53,2
QS12,Q,68560,2,54,1.2
QS12,Q,68560,2,55,9.8
QS12,Q,68560,2,55,2.2
QS12,Q,68560,2,57,1.3
QS12,Q,68560,2,57,1
QS12,Q,68560,2,57,2.1
QS12,Q,68560,2,57,2.7
QS12,Q,68560,2,58,1.9
QS12,Q,68560,2,58,1
QS12,Q,68560,2,59,1.3
QS12,Q,68560,2,59,2.2
QS12,Q,68560,2,59,1.3
QS12,Q,68560,2,60,1.4
QS12,Q,68560,2,61,1.2
QS12,Q,68560,2,61,2.3
QS12,Q,68560,2,62,1.7
QS12,Q,68560,2,63,1.9
QS12,Q,68560,2,63,1.7
QS12,Q,68560,2,63,4.6
QS12,Q,68560,2,63,1.8
QS12,Q,68560,2,64,1
QS12,Q,68560,2,64,1.4
QS12,Q,68560,2,64,1.1
QS12,Q,68560,2,64,1.2
QS12,Q,68560,2,65,1
QS12,Q,68560,2,65,1
QS12,Q,68560,2,65,4.4
QS12,Q,68560,2,65,2.1
QS12,Q,68560,2,66,4.4
QS12,Q,68560,2,66,1
QS12,Q,68560,2,66,4.9
QS12,Q,68560,2,67,1.3
QS12,Q,68560,2,68,2.2
QS12,Q,68560,2,68,5.3
QS12,Q,68560,2,69,2.3
QS12,Q,68560,2,69,2
QS12,Q,68560,2,70,2.3
QS12,Q,68560,2,70,1.3
QS12,Q,68560,2,70,4.8
QS12,Q,68560,2,71,4.8
QS12,Q,68560,2,71,3.2
QS12,Q,68560,2,71,3.7
QS12,Q,68560,2,71,10.1
QS12,Q,68560,2,71,1.5
QS12,Q,68560,2,71,1
QS12,Q,68560,2,71,4.4
QS12,Q,68560,2,71,1.8
QS12,Q,68560,2,71,2.1
QS12,Q,68560,2,71,1
QS12,Q,68560,2,72,1.8
QS12,Q,68560,2,72,2.5
QS12,Q,68560,2,72,2.4
QS12,Q,68560,2,72,2.1
QS12,Q,68560,2,72,1.4
QS12,Q,68560,2,72,2.2
QS12,Q,68560,2,72,1.3
QS12,Q,68560,2,72,1.4
QS12,Q,68560,2,72,1
QS12,Q,68560,2,72,1.8
QS12,Q,68560,2,72,1.1
QS12,Q,68560,2,73,1.2
QS12,Q,68560,2,73,4.4
QS12,Q,68560,2,73,2.5
QS12,Q,68560,2,73,1.2
QS12,Q,68560,2,73,2.3
QS12,Q,68560,2,73,1.7
QS12,Q,68560,2,73,1
QS12,Q,68560,2,73,9.8
QS12,Q,68560,2,73,1.9
QS12,Q,68560,2,73,1
QS12,Q,68560,2,73,1.3
QS12,Q,68560,2,73,1.8
QS12,Q,68560,2,73,2.3
QS12,Q,68560,2,73,1.5
QS12,Q,68560,2,73,1.1
QS12,Q,68560,2,74,1
QS12,Q,68560,2,74,1.9
QS12,Q,68560,2,74,1.4
QS12,Q,68560,2,74,3.7
QS12,Q,68560,2,74,1.3
QS12,Q,68560,2,74,4.6
QS12,Q,68560,2,74,1
QS12,Q,68560,2,74,1
QS12,Q,68560,2,74,1
QS12,Q,68560,2,75,2.6
QS12,Q,68560,2,75,1.9
QS12,Q,68560,2,75,1
QS12,Q,68560,2,75,6.2
QS12,Q,68560,2,75,1.5
QS12,Q,68560,2,75,1
QS12,Q,68560,2,75,3.3
QS12,Q,68560,2,75,1.6
QS12,Q,68560,2,75,4.9
QS12,Q,68560,2,75,1
QS12,Q,68560,2,75,1
QS12,Q,68560,2,75,1.1
QS12,Q,68560,2,75,1
QS12,Q,68560,2,75,3
QS12,Q,68560,2,76,2.4
QS12,Q,68560,2,76,2.4
QS12,Q,68560,2,76,1.9
QS12,Q,68560,2,76,3
QS12,Q,68560,2,76,1.2
QS12,Q,68560,2,76,1
QS12,Q,68560,2,76,1.9
QS12,Q,68560,2,76,2.4
QS12,Q,68560,2,76,1
QS12,Q,68560,2,76,1.1
QS12,Q,68560,2,76,2.3
QS12,Q,68560,2,76,1.3
QS12,Q,68560,2,76,1.9
QS12,Q,68560,2,76,3.3
QS12,Q,68560,2,76,2
QS12,Q,68560,2,76,2
QS12,Q,68560,2,76,1.9
QS12,Q,68560,2,76,1.1
QS12,Q,68560,2,76,2.4
QS12,Q,68560,2,76,2.4
QS12,Q,68560,2,76,2
QS12,Q,68560,2,77,2.3
QS12,Q,68560,2,77,3
QS12,Q,68560,2,77,1.2
QS12,Q,68560,2,77,1
QS12,Q,68560,2,77,1
QS12,Q,68560,2,77,10.1
QS12,Q,68560,2,77,1.1
QS12,Q,68560,2,77,3
QS12,Q,68560,2,77,1
QS12,Q,68560,2,77,1.6
QS12,Q,68560,2,77,1.9
QS12,Q,68560,2,77,3.1
QS12,Q,68560,2,77,2.4
QS12,Q,68560,2,77,2.6
QS12,Q,68560,2,77,1
QS12,Q,68560,2,77,2.4
QS12,Q,68560,2,77,2
QS12,Q,68560,2,77,3.2
QS12,Q,68560,2,78,2.2
QS12,Q,68560,2,78,1.8
QS12,Q,68560,2,78,1.5
QS12,Q,68560,2,78,1.5
QS12,Q,68560,2,78,3.3
QS12,Q,68560,2,78,1.5
QS12,Q,68560,2,78,1.6
QS12,Q,68560,2,78,2.4
QS12,Q,68560,2,78,1.3
QS12,Q,68560,2,78,1.8
QS12,Q,68560,2,78,2.4
QS12,Q,68560,2,78,1.2
QS12,Q,68560,2,78,1.3
QS12,Q,68560,2,78,1.2
QS12,Q,68560,2,78,1.2
QS12,Q,68560,2,78,1.3
QS12,Q,68560,2,78,1
QS12,Q,68560,2,78,1.1
QS12,Q,68560,2,78,2.4
QS12,Q,68560,2,78,3.1
QS12,Q,68560,2,78,1
QS12,Q,68560,2,78,1.1
QS12,Q,68560,2,78,2.2
QS12,Q,68560,2,78,1.7
QS12,Q,68560,2,78,7.8
QS12,Q,68560,2,78,1
QS12,Q,68560,2,78,9.7
QS12,Q,68560,2,78,1.5
QS12,Q,68560,2,78,1.4
QS12,Q,68560,2,78,2.2
QS12,Q,68560,2,78,5.1
QS12,Q,68560,2,78,1.7
QS12,Q,68560,2,78,1.9
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,1.1
QS12,Q,68560,2,79,2.4
QS12,Q,68560,2,79,2.2
QS12,Q,68560,2,79,1.5
QS12,Q,68560,2,79,2
QS12,Q,68560,2,79,3.1
QS12,Q,68560,2,79,1.5
QS12,Q,68560,2,79,1.7
QS12,Q,68560,2,79,2.3
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,1.2
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,2.4
QS12,Q,68560,2,79,1.8
QS12,Q,68560,2,79,1.4
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,1.2
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,3.3
QS12,Q,68560,2,79,2.5
QS12,Q,68560,2,79,1.4
QS12,Q,68560,2,79,1.2
QS12,Q,68560,2,79,1.4
QS12,Q,68560,2,79,1.3
QS12,Q,68560,2,79,1.5
QS12,Q,68560,2,79,2
QS12,Q,68560,2,79,1.6
QS12,Q,68560,2,79,1
QS12,Q,68560,2,79,2.3
QS12,Q,68560,2,80,2.3
QS12,Q,68560,2,80,1.4
QS12,Q,68560,2,80,1
QS12,Q,68560,2,80,1
QS12,Q,68560,2,80,7.5
QS12,Q,68560,2,80,10.1
QS12,Q,68560,2,80,1
QS12,Q,68560,2,80,1.9
QS12,Q,68560,2,80,1.6
QS12,Q,68560,2,80,1.5
QS12,Q,68560,2,80,1.7
QS12,Q,68560,2,80,1
QS12,Q,68560,2,80,2.2
QS12,Q,68560,2,80,2.4
QS12,Q,68560,2,80,4.9
QS12,Q,68560,2,81,1.5
QS12,Q,68560,2,81,1.7
QS12,Q,68560,2,81,9.7
QS12,Q,68560,2,81,2.4
QS12,Q,68560,2,81,1.7
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,4.1
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,2.6
QS12,Q,68560,2,81,1.2
QS12,Q,68560,2,81,1.3
QS12,Q,68560,2,81,4
QS12,Q,68560,2,81,2
QS12,Q,68560,2,81,1.5
QS12,Q,68560,2,81,4.6
QS12,Q,68560,2,81,1.5
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,2.1
QS12,Q,68560,2,81,2.5
QS12,Q,68560,2,81,2.6
QS12,Q,68560,2,81,3.1
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,7.6
QS12,Q,68560,2,81,1.9
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,1
QS12,Q,68560,2,81,2.6
QS12,Q,68560,2,82,1.3
QS12,Q,68560,2,82,7.8
QS12,Q,68560,2,82,2.4
QS12,Q,68560,2,82,2.5
QS12,Q,68560,2,82,2.7
QS12,Q,68560,2,82,2.7
QS12,Q,68560,2,82,4
QS12,Q,68560,2,82,3.7
QS12,Q,68560,2,82,2.3
QS12,Q,68560,2,82,1.5
QS12,Q,68560,2,82,1.8
QS12,Q,68560,2,82,2
QS12,Q,68560,2,82,1.6
QS12,Q,68560,2,82,1.5
QS12,Q,68560,2,82,2.2
QS12,Q,68560,2,82,1.5
QS12,Q,68560,2,82,3
QS12,Q,68560,2,82,9.7
QS12,Q,68560,2,82,2.2
QS12,Q,68560,2,82,1.3
QS12,Q,68560,2,82,2.4
QS12,Q,68560,2,82,1.1
QS12,Q,68560,2,82,2.3
QS12,Q,68560,2,82,1
QS12,Q,68560,2,82,1
QS12,Q,68560,2,82,3.3
QS12,Q,68560,2,82,1
QS12,Q,68560,2,82,1
QS12,Q,68560,2,82,1.3
QS12,Q,68560,2,83,1.1
QS12,Q,68560,2,83,1.3
QS12,Q,68560,2,83,1.5
QS12,Q,68560,2,83,10.1
QS12,Q,68560,2,83,2.1
QS12,Q,68560,2,83,1.1
QS12,Q,68560,2,83,2.3
QS12,Q,68560,2,83,1.5
QS12,Q,68560,2,83,1.3
QS12,Q,68560,2,83,1.5
QS12,Q,68560,2,83,1.5
QS12,Q,68560,2,83,3.3
QS12,Q,68560,2,83,2.3
QS12,Q,68560,2,83,1.4
QS12,Q,68560,2,83,1.7
QS12,Q,68560,2,83,2.4
QS12,Q,68560,2,83,2.3
QS12,Q,68560,2,83,7.8
QS12,Q,68560,2,83,1.4
QS12,Q,68560,2,83,1
QS12,Q,68560,2,83,2.4
QS12,Q,68560,2,84,2.4
QS12,Q,68560,2,84,1
QS12,Q,68560,2,84,2
QS12,Q,68560,2,84,5.1
QS12,Q,68560,2,84,5.1
QS12,Q,68560,2,84,4.6
QS12,Q,68560,2,84,1.7
QS12,Q,68560,2,84,2
QS12,Q,68560,2,84,2.3
QS12,Q,68560,2,84,2.3
QS12,Q,68560,2,84,2
QS12,Q,68560,2,84,1.1
QS12,Q,68560,2,84,1
QS12,Q,68560,2,84,9.7
QS12,Q,68560,2,84,1.2
QS12,Q,68560,2,84,2.2
QS12,Q,68560,2,84,1.6
QS12,Q,68560,2,84,1.4
QS12,Q,68560,2,84,1.5
QS12,Q,68560,2,84,1.3
QS12,Q,68560,2,84,7.5
QS12,Q,68560,2,84,1.2
QS12,Q,68560,2,84,1.9
QS12,Q,68560,2,84,3.2
QS12,Q,68560,2,84,2.4
QS12,Q,68560,2,84,1.1
QS12,Q,68560,2,84,1.1
QS12,Q,68560,2,84,1.7
QS12,Q,68560,2,85,10.1
QS12,Q,68560,2,85,1.3
QS12,Q,68560,2,85,1
QS12,Q,68560,2,85,4
QS12,Q,68560,2,85,1.5
QS12,Q,68560,2,85,1
QS12,Q,68560,2,85,1
QS12,Q,68560,2,85,2.1
QS12,Q,68560,2,85,1.1
QS12,Q,68560,2,85,1.5
QS12,Q,68560,2,85,2.1
QS12,Q,68560,2,85,3.1
QS12,Q,68560,2,85,1
QS12,Q,68560,2,85,4.1
QS12,Q,68560,2,85,1
QS12,Q,68560,2,85,7.6
QS12,Q,68560,2,86,2
QS12,Q,68560,2,86,2.3
QS12,Q,68560,2,86,1
QS12,Q,68560,2,86,1.9
QS12,Q,68560,2,86,1.8
QS12,Q,68560,2,86,1.4
QS12,Q,68560,2,86,1
QS12,Q,68560,2,86,1.3
QS12,Q,68560,2,86,3
QS12,Q,68560,2,86,2.3
QS12,Q,68560,2,86,7.8
QS12,Q,68560,2,86,1.4
QS12,Q,68560,2,86,2.3
QS12,Q,68560,2,86,1.6
QS12,Q,68560,2,86,1
QS12,Q,68560,2,86,1.9
QS12,Q,68560,2,86,6.2
QS12,Q,68560,2,86,1.7
QS12,Q,68560,2,86,1
QS12,Q,68560,2,86,1.8
QS12,Q,68560,2,86,3
QS12,Q,68560,2,86,1.2
QS12,Q,68560,2,86,2.4
QS12,Q,68560,2,86,2.1
QS12,Q,68560,2,86,1.4
QS12,Q,68560,2,87,2
QS12,Q,68560,2,87,2.3
QS12,Q,68560,2,87,1.3
QS12,Q,68560,2,87,5.1
QS12,Q,68560,2,87,5.1
QS12,Q,68560,2,87,1.2
QS12,Q,68560,2,87,1.5
QS12,Q,68560,2,87,2.7
QS12,Q,68560,2,87,1.8
QS12,Q,68560,2,87,1.1
QS12,Q,68560,2,87,1
QS12,Q,68560,2,87,2.4
QS12,Q,68560,2,87,10.1
QS12,Q,68560,2,87,1.5
QS12,Q,68560,2,87,1
QS12,Q,68560,2,87,1.5
QS12,Q,68560,2,87,2
QS12,Q,68560,2,87,1.5
QS12,Q,68560,2,87,1.3
QS12,Q,68560,2,87,2.3
QS12,Q,68560,2,87,1
QS12,Q,68560,2,87,2
QS12,Q,68560,2,87,3.8
QS12,Q,68560,2,88,2
QS12,Q,68560,2,88,1
QS12,Q,68560,2,88,1.3
QS12,Q,68560,2,88,2.3
QS12,Q,68560,2,88,1.5
QS12,Q,68560,2,88,1.4
QS12,Q,68560,2,88,1.6
QS12,Q,68560,2,88,1
QS12,Q,68560,2,88,7.8
QS12,Q,68560,2,88,3.7
QS12,Q,68560,2,88,1.8
QS12,Q,68560,2,88,1.3
QS12,Q,68560,2,88,2.5
QS12,Q,68560,2,88,4.6
QS12,Q,68560,2,88,4
QS12,Q,68560,2,88,1
QS12,Q,68560,2,88,3
QS12,Q,68560,2,88,1.1
QS12,Q,68560,2,89,1.9
QS12,Q,68560,2,89,1.2
QS12,Q,68560,2,89,4
QS12,Q,68560,2,89,2
QS12,Q,68560,2,89,7.5
QS12,Q,68560,2,89,1.5
QS12,Q,68560,2,89,1.1
QS12,Q,68560,2,89,2.4
QS12,Q,68560,2,89,1.2
QS12,Q,68560,2,89,2
QS12,Q,68560,2,89,1.3
QS12,Q,68560,2,89,2.2
QS12,Q,68560,2,89,1
QS12,Q,68560,2,89,2.1
QS12,Q,68560,2,89,2
QS12,Q,68560,2,89,2.1
QS12,Q,68560,2,89,1
QS12,Q,68560,2,89,6.2
QS12,Q,68560,2,89,1.3
QS12,Q,68560,2,89,1
QS12,Q,68560,2,89,2.1
QS12,Q,68560,2,89,1
QS12,Q,68560,2,89,1
QS12,Q,68560,2,89,1.4
QS12,Q,68560,2,89,2.5
QS12,Q,68560,2,89,5.1
QS12,Q,68560,2,89,1.7
QS12,Q,68560,2,89,1.2
QS12,Q,68560,2,90,1
QS12,Q,68560,2,90,1.4
QS12,Q,68560,2,90,1.1
QS12,Q,68560,2,90,2.2
QS12,Q,68560,2,90,1
QS12,Q,68560,2,90,1.4
QS12,Q,68560,2,90,1.3
QS12,Q,68560,2,90,2.2
QS12,Q,68560,2,90,4.9
QS12,Q,68560,2,90,9.7
QS12,Q,68560,2,90,2.1
QS12,Q,68560,2,90,1.7
QS12,Q,68560,2,90,1.3
QS12,Q,68560,2,90,1
QS12,Q,68560,2,90,3.1
QS12,Q,68560,2,90,1.4
QS12,Q,68560,2,90,1.2
QS12,Q,68560,2,90,1.5
QS12,Q,68560,2,90,2
QS12,Q,68560,2,90,2
QS12,Q,68560,2,90,1
QS12,Q,68560,2,90,2.7
QS12,Q,68560,2,90,2.5
QS12,Q,68560,2,90,2.4
QS12,Q,68560,2,91,2.6
QS12,Q,68560,2,91,2.7
QS12,Q,68560,2,91,1
QS12,Q,68560,2,91,1
QS12,Q,68560,2,91,1.4
QS12,Q,68560,2,91,1.4
QS12,Q,68560,2,91,3.3
QS12,Q,68560,2,91,1.9
QS12,Q,68560,2,91,2.3
QS12,Q,68560,2,91,2.3
QS12,Q,68560,2,91,1
QS12,Q,68560,2,91,1.2
QS12,Q,68560,2,91,2
QS12,Q,68560,2,91,1.9
QS12,Q,68560,2,91,9.7
QS12,Q,68560,2,91,1.1
QS12,Q,68560,2,91,1.5
QS12,Q,68560,2,91,1.8
QS12,Q,68560,2,91,3.3
QS12,Q,68560,2,91,1
QS12,Q,68560,2,92,1
QS12,Q,68560,2,92,1.3
QS12,Q,68560,2,92,1.6
QS12,Q,68560,2,92,1.5
QS12,Q,68560,2,92,10.1
QS12,Q,68560,2,92,1.2
QS12,Q,68560,2,92,2
QS12,Q,68560,2,92,1.9
QS12,Q,68560,2,92,2.5
QS12,Q,68560,2,92,1
QS12,Q,68560,2,92,1
QS12,Q,68560,2,92,4.6
QS12,Q,68560,2,92,2.3
QS12,Q,68560,2,92,1.5
QS12,Q,68560,2,92,2.3
QS12,Q,68560,2,92,2.4
QS12,Q,68560,2,92,1
QS12,Q,68560,2,92,1.9
QS12,Q,68560,2,92,1.2
QS12,Q,68560,2,92,2
QS12,Q,68560,2,92,2
QS12,Q,68560,2,92,1.3
QS12,Q,68560,2,92,2.4
QS12,Q,68560,2,93,1.8
QS12,Q,68560,2,93,2.1
QS12,Q,68560,2,93,2.3
QS12,Q,68560,2,93,1
QS12,Q,68560,2,93,2.5
QS12,Q,68560,2,93,3.1
QS12,Q,68560,2,93,3.3
QS12,Q,68560,2,93,1.5
QS12,Q,68560,2,93,2.4
QS12,Q,68560,2,93,3
QS12,Q,68560,2,93,2.4
QS12,Q,68560,2,93,1.4
QS12,Q,68560,2,93,1.3
QS12,Q,68560,2,94,1.9
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,2.5
QS12,Q,68560,2,94,1.1
QS12,Q,68560,2,94,3.3
QS12,Q,68560,2,94,1.3
QS12,Q,68560,2,94,1.2
QS12,Q,68560,2,94,7.6
QS12,Q,68560,2,94,3.3
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,1.6
QS12,Q,68560,2,94,1.3
QS12,Q,68560,2,94,2.4
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,1.4
QS12,Q,68560,2,94,2.3
QS12,Q,68560,2,94,1.9
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,2.4
QS12,Q,68560,2,94,1
QS12,Q,68560,2,94,1.5
QS12,Q,68560,2,94,1.8
QS12,Q,68560,2,94,1.9
QS12,Q,68560,2,95,1.8
QS12,Q,68560,2,95,2.4
QS12,Q,68560,2,95,1
QS12,Q,68560,2,95,2
QS12,Q,68560,2,95,1.3
QS12,Q,68560,2,95,1.5
QS12,Q,68560,2,95,5.1
QS12,Q,68560,2,95,1.3
QS12,Q,68560,2,95,2.3
QS12,Q,68560,2,95,4.8
QS12,Q,68560,2,95,1
QS12,Q,68560,2,95,1
QS12,Q,68560,2,95,1
QS12,Q,68560,2,95,2.3
QS12,Q,68560,2,95,1.1
QS12,Q,68560,2,96,1.1
QS12,Q,68560,2,96,3.3
QS12,Q,68560,2,96,1.3
QS12,Q,68560,2,96,1
QS12,Q,68560,2,96,2
QS12,Q,68560,2,96,1
QS12,Q,68560,2,96,1.5
QS12,Q,68560,2,96,2.1
QS12,Q,68560,2,96,1.6
QS12,Q,68560,2,96,1
QS12,Q,68560,2,96,4
QS12,Q,68560,2,96,1.1
QS12,Q,68560,2,96,1.3
QS12,Q,68560,2,97,1
QS12,Q,68560,2,97,1.2
QS12,Q,68560,2,97,2.4
QS12,Q,68560,2,97,1
QS12,Q,68560,2,97,1
QS12,Q,68560,2,97,1
QS12,Q,68560,2,97,1.2
QS12,Q,68560,2,97,3.3
QS12,Q,68560,2,97,7.7
QS12,Q,68560,2,97,2.3
QS12,Q,68560,2,97,1.8
QS12,Q,68560,2,97,4
QS12,Q,68560,2,97,3.3
QS12,Q,68560,2,97,3.3
QS12,Q,68560,2,97,1.9
QS12,Q,68560,2,97,2.5
QS12,Q,68560,2,97,2.1
QS12,Q,68560,2,98,2.3
QS12,Q,68560,2,98,1.2
QS12,Q,68560,2,98,2.3
QS12,Q,68560,2,98,1
QS12,Q,68560,2,98,1
QS12,Q,68560,2,98,1.2
QS12,Q,68560,2,98,2.3
QS12,Q,68560,2,98,2.6
QS12,Q,68560,2,98,2.7
QS12,Q,68560,2,98,1.6
QS12,Q,68560,2,98,1.2
QS12,Q,68560,2,98,1.2
QS12,Q,68560,2,98,2
QS12,Q,68560,2,98,1.8
QS12,Q,68560,2,98,1
QS12,Q,68560,2,98,1.5
QS12,Q,68560,2,98,1
QS12,Q,68560,2,98,2.1
QS12,Q,68560,2,99,2.4
QS12,Q,68560,2,99,2.1
QS12,Q,68560,2,99,1.3
QS12,Q,68560,2,99,1
QS12,Q,68560,2,99,1.8
QS12,Q,68560,2,99,2.4
QS12,Q,68560,2,99,1.2
QS12,Q,68560,2,99,1.9
QS12,Q,68560,2,100,3.3
QS12,Q,68560,2,100,1.1
QS12,Q,68560,2,100,1.2
QS12,Q,68560,2,100,1.6
QS12,Q,68560,2,100,1.5
QS12,Q,68560,2,101,2
QS12,Q,68560,2,101,2.7
QS12,Q,68560,2,101,1
QS12,Q,68560,2,101,1.6
QS12,Q,68560,2,101,9.7
QS12,Q,68560,2,101,1
QS12,Q,68560,2,101,1.3
QS12,Q,68560,2,102,1
QS12,Q,68560,2,102,1.9
QS12,Q,68560,2,102,1.3
QS12,Q,68560,2,102,2.2
QS12,Q,68560,2,102,1.7
QS12,Q,68560,2,102,1
QS12,Q,68560,2,103,2.3
QS12,Q,68560,2,103,1.5
QS12,Q,68560,2,105,1.5
QS12,Q,68560,2,107,1.4
QS12,Q,68560,2,109,2.4
QS12,Q,68560,2,110,2.6
QS12,Q,68560,2,111,1.7
QS12,Q,68560,2,113,2
QS12,Q,68560,2,116,2.5
QS12,Q,68560,3,79,3.3
QS12,Q,68560,3,91,4.9
QS12,Q,68560,3,96,2.4
